group,x,y
19,332.0471242105991,376.3414919536448
19,334.59477935252016,380.26453684657105
19,335.4356724651828,381.55939868907325
19,340.08480508028043,388.7184351151898
19,341.46796918346223,390.8483210568854
19,344.96062343957306,396.2265369765884
19,346.03571461477424,397.88203221018694
19,348.2787288711362,401.33597127689535
19,352.65144584243836,408.069364937681
19,354.96630639756654,411.6339376026392
20,251.39946122758673,252.4239379494029
20,252.91220979389774,255.0440953253306
20,255.10124712285625,258.8356191987516
20,255.87716550716013,260.17954926289264
20,260.4047185550849,268.02150117586166
20,261.3801194734653,269.7109451242458
20,263.64759103384665,273.6383210715438
20,268.2494015082427,281.6088906200005
20,269.43215058348636,283.65747211092753
20,270.623828490034,285.7215187913254
20,274.5462465485338,292.5153461571728
20,277.36262040132436,297.3934487633145
20,277.95285642373693,298.41576754259046
20,280.80766977928243,303.36044932052147
20,282.65205431964256,306.55501705311974
20,286.40546283525254,313.0561113037179
20,288.5360444244256,316.7463868658364
20,289.9098631123604,319.12591063372724
20,293.26157944791464,324.9312536194657
20,296.83124663190125,331.1140985482418
20,299.30965205630616,335.4068226650654
20,300.616583175328,337.67049376520407
20,304.22119216540324,343.91385967743395
20,305.078096951303,345.39806230386125
20,307.514355351113,349.61778563269866
20,310.71324902898687,355.158432010787
20,311.35561721190754,356.2710463407713
20,315.79137599486387,363.9540059229716
20,316.45418500294693,365.1020248006858
20,320.274042765011,371.7182125222671
20,323.95428540787003,378.0925797638805
20,324.35796210436445,378.79176831204035
20,326.3210145530668,382.1918748911153
20,329.64997265756983,387.9577994643828
20,330.80928411226625,389.9657858057135
20,334.02353680217163,395.53303477299465
20,337.4877386798683,401.53320843284075
20,338.9089426040155,403.99480583738
20,340.47532116004857,406.7078530803156
20,344.4232679295998,413.5458974707558
21,249.01600683826575,248.06880468343516
21,252.47178977482727,254.85116057947621
21,253.1112946231517,256.10625951311926
21,256.3121129060529,262.388219101354
21,259.6267750749734,268.89360989627795
21,260.5534470042609,270.7123059598543
21,263.1844964020226,275.8760311484044
21,266.0037164122763,281.4090619578586
21,267.4065206733891,284.16222033788597
21,268.88959127911505,287.0729102890897
21,272.70003525971157,294.55132767604726
21,273.96955014015384,297.04289091729834
21,276.81518658459305,302.6277668980031
21,277.24861618743114,303.47842038993
21,281.17615764042046,311.18665450637377
21,283.1883011040237,315.13570840662516
21,283.6549001024579,316.0514605028102
21,286.5801807384669,321.79264701059225
21,287.2691227059582,323.14477175367404
21,290.6728057472688,329.82487584795996
21,292.5255170305824,333.4610264762593
21,295.675048893738,339.64233079831155
21,297.04674834058034,342.33444254307994
21,299.3260802307177,346.8078832561964
21,300.89440653337255,349.8858969338469
21,304.40078890957705,356.767559821704
21,305.2986513793282,358.5297141373364
21,307.0292113623827,361.92612934048594
21,310.4372310368828,368.61474455662807
21,310.96675523144467,369.6539943037943
21,314.0563998137719,375.717763219347
21,315.98178589635893,379.49654617218556
21,319.51012704244,386.4213055724904
21,320.13064122378654,387.63913322361606
21,322.66726344362354,392.61753464076594
21,326.29299112061346,399.7334258697271
21,328.26185238333164,403.5975336678199
21,328.0975346229842,403.27504190512104
21,330.4073315924637,407.8082737030055
21,333.5064794903909,413.8906939255917
22,249.29282076106855,248.41164942361834
22,251.54341089556416,253.46655762868156
22,253.33346862477535,257.4870931159013
22,256.5546316636299,264.72194375590976
22,256.8136783418959,265.303772121453
22,258.4659189127963,269.01476520303174
22,260.8432273650098,274.35428740961646
22,263.61758811698974,280.58560368264006
22,264.33695548120414,282.2013292366121
22,267.98758452274575,290.40077631179724
22,268.5398867834715,291.6412674996977
22,271.3879500508112,298.0381223325485
22,272.16776283164506,299.7896105150618
22,273.9573767443981,303.80914917419585
22,275.23889832126605,306.6874937623928
22,277.82892781547923,312.50479525189223
22,278.9734451327859,315.0754232349333
22,281.98686646195813,321.8436783555213
22,284.16372271022516,326.7329775406323
22,285.78701718419484,330.37895662404367
22,288.13216047093897,335.6462346861456
22,289.9298412739674,339.6838918774891
22,291.7973133387677,343.8783028092695
22,293.20830664293567,347.0474456581632
22,294.4861530703851,349.91753572561686
22,296.42667692698507,354.27602366817877
22,298.8720335121784,359.76838448383194
22,300.7725954341886,364.0371164517488
22,303.5890792011319,370.3630425654077
22,305.56538652836383,374.80190149890706
22,306.1030941745269,376.0096126457987
22,307.2883620051867,378.6717677803863
22,309.0125438293219,382.5443435622912
22,311.4390717776933,387.99441456723974
22,313.8239385785799,393.3509131028943
22,315.015988328361,396.02830067722607
22,317.2709493392821,401.09302603147495
22,319.79775242746365,406.76831868794557
22,321.3997897688008,410.3665534697565
22,323.5407196956879,415.175160815897
23,249.77740201921986,249.4201124344468
23,251.96558001347645,255.12051099888825
23,253.77257231103673,259.82788687324836
23,254.72482868483368,262.30859953941183
23,257.5074725082647,269.55763453476965
23,259.0850747803329,273.66742896217056
23,259.464001104903,274.6545657866328
23,260.8272683859278,278.20599847268545
23,262.32611356352834,282.1106236545217
23,265.0954932473489,289.3251043848278
23,265.98013077055634,291.6296639227533
23,268.4318866983232,298.01670647947685
23,268.9342912336699,299.3255150405612
23,271.0754620489566,304.9034557171061
23,272.90140341988734,309.6601956152897
23,274.0767006515293,312.7219495812051
23,276.1664223792594,318.16586080236783
23,277.0673235538272,320.51278860060415
23,278.76683857073715,324.9401765864392
23,281.49779190685047,332.0545532585371
23,281.63827257047075,332.4205178991351
23,283.4933685891968,337.2532082514755
23,284.45385050185934,339.7553491789888
23,286.3986382506204,344.82169447643685
23,288.70402387263096,350.82742935023884
23,289.83043427286424,353.76182876624387
23,292.7352934678915,361.32924568968457
23,294.0261709505093,364.69209650351183
23,295.5231564026401,368.59187693486336
23,295.9457226636444,369.69269968051424
23,298.2771762104955,375.76634382025753
23,299.3759897873258,378.62885105339535
23,302.734134899531,387.37711816285605
23,302.74844313620906,387.41439239376115
23,304.147361104328,391.05869829491144
23,306.92842585493844,398.30361966493206
23,308.3597178804011,402.0322628688482
23,310.66757765870705,408.04444314015973
23,311.0010502779815,408.9131690140064
23,313.02256450898085,414.1793936313058
24,249.58337085380194,248.71774733563882
24,252.09040101419166,256.43359278747215
24,253.26298156782264,260.042424653394
24,254.04445016656854,262.4475376945737
24,255.87872966900167,268.0928695217902
24,257.6068706133957,273.41154045627013
24,257.8505631447151,274.16154894804447
24,258.6048955580247,276.48314539804505
24,261.47794186240503,285.3254727105787
24,263.0736437964761,290.236538283308
24,263.3151299354862,290.97975619779527
24,264.35780965613606,294.1887944085859
24,265.72238673127487,298.38853080794735
24,267.3871030144491,303.5120007067402
24,268.1031057669369,305.7156305906441
24,270.8419403966795,314.14489684164835
24,270.8979814973042,314.3173736144462
24,272.4730590910634,319.1649639945325
24,274.41961378853813,325.1558433411616
24,275.3638142662792,328.0617936072982
24,276.878449764669,332.72336234551403
24,278.46865814212146,337.6175204894775
24,279.66715976211657,341.30612919461436
24,281.7493082820152,347.7143234162601
24,282.36773870649364,349.6176565525657
24,284.3290329983689,355.65389970622596
24,285.89935917182976,360.4868667182819
24,286.38888625673206,361.993476168487
24,288.1679278103112,367.4688030698882
24,288.7573400320149,369.2828273612357
24,290.1777232147204,373.65431729912893
24,292.7574628177787,381.5939394056604
24,293.1663030583896,382.85222028352337
24,294.94966889121343,388.34085594796613
24,296.6499198328791,393.57369028019735
24,298.31939878060143,398.71181815326315
24,298.1493324723829,398.1884078762307
24,299.3993587906127,402.03559329688244
24,301.4540651122222,408.3593291166299
24,303.184534630329,413.6851666640906
25,249.38249748927421,247.69544925617006
25,250.60972781423047,252.27553518149605
25,252.24946019562836,258.3950997396888
25,254.08440267292445,265.2431982939242
25,254.9291923303774,268.39599621724733
25,255.82760258986252,271.74890895168693
25,256.2098097149549,273.1753253615463
25,257.68118422381025,278.6665697855564
25,259.4871643150623,285.4065792435669
25,260.4142813931152,288.8666272834249
25,261.65083285065845,293.4815001491498
25,262.79072707637624,297.73564331478303
25,263.0688339268966,298.77355221085816
25,264.3103865293844,303.40708960361184
25,266.27790551095694,310.74997040769676
25,266.9427315442541,313.23113494215625
25,268.05516773019264,317.3828033082569
25,268.49662623771235,319.03034888775403
25,270.4895329114131,326.46797784874843
25,271.7372847595125,331.1246511410931
25,272.9982169991701,335.83051432439703
25,273.86535772022097,339.0667275526707
25,274.33732220350373,340.82812298365
25,275.1301583463173,343.78702775070707
25,276.95212837515146,350.58671246818403
25,278.24250769698403,355.4024736582995
25,278.3457155148646,355.78765047836816
25,279.98769208490546,361.9155904625983
25,280.38903799743935,363.4134337995848
25,281.7216628994622,368.38685764136574
25,283.56643706618314,375.27164856005874
25,284.2409935400808,377.7891275932193
25,286.0231052250858,384.44005894642015
25,286.57380463341946,386.4952971180194
25,287.8686443937036,391.3277048910602
25,288.56687682559226,393.9335438023611
25,290.09542821774454,399.6381752598535
25,291.58368958769074,405.1924423074347
25,292.152320636359,407.3146022718257
25,293.51632963989726,412.40515317501206
26,249.73957261329093,248.77478547515568
26,251.38924418542229,256.5358800241556
26,251.978364517854,259.30747327821973
26,252.7417130929362,262.898745968579
26,253.81136009482458,267.9310394601764
26,254.909463349746,273.097209096596
26,255.75970854806428,277.0972982570436
26,255.8842687037867,277.6833077160967
26,257.3523721673319,284.590191474521
26,258.1304097515228,288.25057051941127
26,259.2402160405184,293.4717986023088
26,259.12943114539655,292.95059664904295
26,259.91223824946104,296.6334145207384
26,261.95599825909716,306.2485493986204
26,262.3622938735667,308.160019979803
26,263.7153126089436,314.5254726609454
26,263.86787958482194,315.2432438493748
26,264.99818747185367,320.56092436768546
26,265.4803798542442,322.82946116844084
26,266.52282089883784,327.73376069419226
26,267.90994280565235,334.2596561825092
26,268.9129630452111,338.97849540195335
26,269.49342386162664,341.70934883623437
26,270.6233789941783,347.02536977519696
26,271.00535126655853,348.8224080288227
26,272.1709486606808,354.30611262473974
26,273.26275502147274,359.4426577034418
26,273.1294932430071,358.81571032802975
26,274.0995851551928,363.37963394706014
26,275.60225087408196,370.4491203326271
26,275.7974659932664,371.3675352601677
26,277.194335112491,377.9392877774723
26,277.90302284880926,381.2734014399733
26,278.3685987253029,383.4637637267721
26,280.2509392697604,392.31947972851896
26,280.5926175591881,393.9269496967157
26,281.3237886603442,397.3668392743949
26,282.27442933419184,401.8392520118737
26,282.7900100425239,404.26486853615893
26,284.1430232745411,410.63029532603
27,250.3877241872239,252.44799417436113
27,250.86048827170777,255.432909128855
27,250.8731141135598,255.5126255569724
27,251.47449968108265,259.3096245948235
27,252.37257184472702,264.9798290783205
27,252.88661086740407,268.2253437363499
27,253.79841928721046,273.982275527996
27,254.07613811031584,275.7357231680312
27,255.41238432909603,284.17244975583355
27,256.18822012260836,289.0708841722611
27,256.247641877592,289.44605836779374
27,257.0207313481141,294.327153183282
27,257.33407705435303,296.3055401106649
27,258.0985470619602,301.132213779118
27,258.938780940203,306.43724170055503
27,259.60504839452136,310.6438888494363
27,260.55736319439677,316.65656785959715
27,261.2657043363343,321.1288578174117
27,261.32007756659516,321.4721568823292
27,262.2257137265965,327.190118559282
27,263.077929685869,332.57079836296913
27,263.64571240284147,336.1556373522602
27,264.4390423113695,341.16452526386627
27,265.09233623714977,345.28926077728937
27,265.5516115946256,348.18901126120534
27,266.00314241605923,351.03986466895424
27,266.7849390721753,355.97593449067494
27,267.67092080101355,361.569802973102
27,268.1927373588911,364.8644230557841
27,268.85582319108073,369.0509822331307
27,269.7008983327593,374.38657668891824
27,269.7738635609678,374.84726100903794
27,270.2815539294861,378.05269184225654
27,271.6834995721149,386.90422826689604
27,271.5219575172599,385.8842918733716
27,272.6238293409726,392.84123676931506
27,273.28489205510857,397.01502248198665
27,274.0515135374465,401.8552800272803
27,274.0104840057997,401.59622975969864
27,275.12079103362987,408.60643243841577
28,250.20750119816407,251.97424202402073
28,250.67671644959344,256.4385269335997
28,250.79969313560053,257.60857194364365
28,250.98152562261984,259.3385924947628
28,251.58729335469062,265.10208747229206
28,252.39263493649352,272.7644007917051
