group,x,y
19,172.53044513962737,121.68709128038786
19,175.68111763967858,126.53870147567085
19,178.08298109938653,130.23724686514157
19,180.01532109531644,133.2127895230517
19,184.24918353615516,139.73236595730972
19,186.66823046918103,143.45737157529936
19,190.06374898977077,148.686011579139
19,192.53852556969105,152.49683332782715
19,192.82470900277457,152.93751716965662
19,195.28063608593828,156.7193132387038
19,198.42568270759887,161.5622603409623
19,202.69773784476627,168.1406483701705
19,204.77167378361898,171.3342296596057
20,99.94609336338682,9.906630966520815
20,102.46548141520844,14.270339076257851
20,106.00422174950523,20.39961713005316
20,107.20597609102298,22.481116707778362
20,110.1790612476791,27.630651254335636
20,111.06979123251404,29.173440843894802
20,113.05634426426516,32.61425162681774
20,116.96767735725447,39.38887926920077
20,118.40968161888006,41.886503915067124
20,121.7362713386148,47.648326325583994
20,123.26583115931717,50.29760164825645
20,127.49621524252355,57.624841815900574
20,128.36724464242886,59.1335089914228
20,131.96725060172426,65.36890222047317
20,134.53788408122236,69.82137001460143
20,135.04109292561125,70.692953299901
20,137.74859178832628,75.38247889155842
20,140.1096371775015,79.4719294645861
20,144.31436399880525,86.75472995103179
20,145.14094694542553,88.18641361124808
20,147.83335300970123,92.8497977091802
20,150.11215037152354,96.79679052001032
20,152.2175781020517,100.44349832094953
20,154.1268877000243,103.75051955201698
20,159.38239474106283,112.8533247666317
20,161.62874874608576,116.74412403511725
20,164.07890093518938,120.98791211292082
20,165.32889647012325,123.15296788866053
20,166.36706189337212,124.95112314838885
20,171.43338731119542,133.72625617973637
20,173.13912782960006,136.6806854221421
20,173.39731898890915,137.1278856281305
20,175.8396224756102,141.3580793545994
20,180.83544334424218,150.01109492458286
20,181.19990965018934,150.6423690841303
20,185.64079222308163,158.3342033308269
20,185.71279221296118,158.45891097144278
20,189.62973406325364,165.24325326644217
20,191.10008746610603,167.78998006526427
20,193.95546759753634,172.73564352782427
21,99.75074525434292,9.510810017626405
21,102.76264153552675,15.421989300569697
21,103.67594348483907,17.214445300988366
21,105.31286294951664,20.42708063903043
21,107.56267346619842,24.842582394466078
21,111.7550958053205,33.07067452074152
21,113.48349873925983,36.4628562766368
21,115.55705677892902,40.53244306906622
21,116.38398981453265,42.15539053209117
21,118.38875329353908,46.089960397042226
21,121.74908140475551,52.68497565005988
21,124.08269319148049,57.26494665845697
21,126.61744822820755,62.23968352241959
21,128.8698617464455,66.66029395605523
21,131.0328000548354,70.90529940286076
21,131.63753965227784,72.09216768989621
21,135.05514623907806,78.79959828083393
21,136.21782861689073,81.08149093009479
21,137.4877209137578,83.57379489278621
21,140.61697940846676,89.71531048894325
21,141.93343230285575,92.29899476947374
21,146.39894399392296,101.06305492681828
21,146.79642245197755,101.84315032430824
21,148.5220112427348,105.22980901323034
21,152.41383858060604,112.86795023214856
21,152.459261656065,112.95709803723665
21,155.9901640582931,119.88688418576288
21,157.42644429836687,122.70574287378119
21,161.377990409351,130.46108878418664
21,161.05397747957792,129.8251776042945
21,163.23192197574537,134.0996343528798
21,167.6562055658815,142.78277980621505
21,167.51782513546567,142.51119291972458
21,170.98098929633963,149.30803528414478
21,173.3087435261892,153.8765101898816
21,175.7197739673582,158.60842386281266
21,177.480242171901,162.06353725565614
21,178.80518838371523,164.66389061019197
21,182.6209018220295,172.15264989022472
21,183.96031018325166,174.78138681112077
22,98.8667717139439,7.454727596289568
22,100.6971222724859,11.565762259911
22,104.68296268946372,20.518106411356918
22,105.44642279132219,22.232865875539694
22,107.08152465025002,25.905364779770732
22,108.29668718534168,28.634664519857257
22,111.27176846611142,35.31680648182018
22,113.59397260597349,40.53256237646296
22,114.90037093523459,43.46678106535043
22,117.12837234269766,48.47095415882282
22,118.64393178897569,51.874956408201186
22,119.66274521203107,54.16324882213082
22,122.50889861166773,60.555814021887244
22,124.5573335535828,65.15667423037881
22,125.91761009534466,68.21190536585522
22,127.89369999626665,72.65027595186675
22,128.900502841358,74.9115921660133
22,131.61223141356592,81.00223426003907
22,133.19653889751046,84.56064713015016
22,135.78569950043712,90.37599705786745
22,137.92534089316104,95.181710308893
22,140.13691567731698,100.1489886023465
22,140.43780691689912,100.82480139139363
22,142.00429564138705,104.34319267249987
22,144.50041112741047,109.94955984602028
22,146.57613552362227,114.61171317240209
22,149.1719917183703,120.4421016455732
22,151.51019019398845,125.69378140649835
22,152.22722047590028,127.30425778767523
22,154.25782091334264,131.8650610432767
22,156.7291351435013,137.41572368408586
22,157.6506164118185,139.48540449919022
22,161.2778623922285,147.63233235918736
22,160.83278850426314,146.63268003971257
22,164.40562177167655,154.65739494535146
22,166.66903253865354,159.7410987624325
22,166.5028985073065,159.36795561863016
22,168.81153521524362,164.55323856224206
22,171.02617557310833,169.52740224697854
22,172.99333885924074,173.94572332790625
23,101.06757338596736,12.78112375354171
23,101.70080349000767,14.43074457301204
23,104.00438063298077,20.43176819784984
23,103.88679898494274,20.125457532337315
23,107.4561191781597,29.423854536077556
23,107.12574505878017,28.56320053042412
23,109.61387887069964,35.04501071535043
23,110.39884752474418,37.08992397212927
23,112.46537224815378,42.473404931003024
23,113.68792255521325,45.65825736696168
23,116.8463573272031,53.886261253021104
23,117.50088986001163,55.59137679672692
23,120.21631663028276,62.66530538193708
23,120.30775442998542,62.903508994042156
23,122.6690539283699,69.05490449575052
23,123.69685293259379,71.73241244235734
23,124.76659439928363,74.51918423928055
23,127.9248470382569,82.74671365261015
23,129.5449225856826,86.96715474518669
23,130.73918460124915,90.07831366231827
23,132.496354196351,94.65589695933056
23,133.46172674057036,97.17077841763201
23,136.09197441069915,104.02280786052091
23,136.92998968281836,106.20591228196501
23,138.41018309615603,110.06194795668283
23,141.42640834164206,117.91948336035185
23,142.0408069262524,119.52004639448363
23,143.37016783800783,122.98314996872902
23,145.6220671407013,128.84954821696743
23,147.79327762545302,134.50574490794259
23,149.20675744443488,138.18798572753767
23,149.8249283603203,139.79837602062256
23,151.25863031005693,143.5332972919116
23,153.57283983240063,149.56201921197948
23,153.9481055257853,150.53961976617057
23,157.3743024047843,159.46516778913892
23,157.81368005885113,160.6097857110192
23,160.63472969743805,167.9588712754604
23,162.37060150390622,172.48097193620092
23,163.07369164310046,174.31258436930986
24,99.0835050322778,7.179318525937431
24,102.0764089889431,16.390529761712887
24,102.11638798402285,16.51357245670266
24,103.90247877817356,22.010594689760566
24,105.99346378714948,28.44598482836598
24,107.56469670252696,33.281742505091145
24,108.58954471206141,36.43590035214217
24,109.47469061152057,39.16009931490579
24,110.71603293167146,42.980558137633146
24,112.12246188622723,47.30910137727602
24,113.13632182896224,50.42944143203299
24,115.67222398209843,58.23414574062753
24,116.78778373648224,61.66748563142986
24,118.1664647170285,65.91062938827375
24,119.62852802727721,70.41039756853412
24,120.37124601753403,72.69624849991143
24,121.86230858485995,77.28526721626865
24,123.25257985992609,81.56408223174738
24,123.62348256999454,82.70560339641871
24,124.95064564649243,86.79019134810316
24,127.20618205676422,93.73201862549602
24,128.21842985089668,96.84739699703944
24,130.14184399636395,102.76705704771402
24,130.38769208296486,103.52369965649177
24,132.16206279146033,108.98465117487423
24,134.0338398404329,114.74538858375963
24,134.85052594028423,117.25888994831188
24,136.7370477582521,123.06500708999351
24,138.91358644187042,129.7637043645907
24,138.95134560464464,129.87991511823844
24,140.24660099997197,133.86630132487483
24,141.541630018278,137.85199081467945
24,143.15708814423547,142.82385969393482
24,145.20003361379386,149.11139933294143
24,146.46451979686822,153.0030876415749
24,147.90507625386243,157.43666453363753
24,148.29255421871758,158.6291990870904
24,149.97777699784967,163.81578149089802
24,151.02551953495305,167.04040144853928
24,153.21698439293522,173.78503676424907
25,100.14878545365725,10.555274872476078
25,101.7260453509005,16.44168894572872
25,102.36900890118639,18.841261582810546
25,103.08447041959714,21.51140032037982
25,103.88814799358133,24.510765859392514
25,106.02256105508374,32.47650384925814
25,106.17090221489622,33.030120594531994
25,107.13431728242593,36.625634575330295
25,109.14030157724947,44.11206988279697
25,109.29889034222623,44.70393121119985
25,110.95702342361999,50.892168116672096
25,112.83827250442057,57.913085267912095
25,113.59023231771923,60.71943749639269
25,115.0905820962906,66.31881909914577
25,115.52013791647958,67.92194324477799
25,116.05621794645747,69.92262115357849
25,117.39451580212678,74.91721674659685
25,119.57343482989162,83.04905326379382
25,120.114258715929,85.06743548443217
25,121.70516125286476,91.00476458216662
25,122.85535094599572,95.29733095527344
25,123.11709081280736,96.27415743658078
25,124.14057263891993,100.09384361225626
25,125.97504702024928,106.94019520856088
25,126.01197032212869,107.07799484715807
25,127.38537878819031,112.20362502204523
25,129.0177702028523,118.29579271940301
25,130.6016412941903,124.20688010491604
25,130.8146825669415,125.00196095893271
25,132.2019385469948,130.17927075959528
25,133.72222918220632,135.85307265247587
25,134.6940994220575,139.48014176596465
25,135.734538182259,143.3631120812006
25,136.59976489570263,146.5921821358381
25,138.08009161730274,152.11683667265154
25,139.48534839544374,157.36132636635423
25,140.49338069460077,161.12335412247884
25,141.8568207140396,166.21178154809726
25,141.96686853698168,166.62248561457935
25,143.19239849685576,171.1962256910273
26,99.78959012561116,9.01009936961864
26,100.55387896386131,12.605795650388623
26,101.3110906792413,16.168196685815165
26,102.98795296104086,24.05721346621816
26,102.87096349361995,23.50682129529791
26,103.90558942591092,28.374353608401197
26,105.14703432269788,34.214892649083495
26,106.68742109659401,41.4618426457976
26,107.33319385866126,44.499964626100265
26,108.23094246634366,48.72353975654528
26,108.18480202061812,48.50646602632011
26,110.04325939571027,57.2498205503609
26,110.37850230447808,58.82701443293907
26,111.84547515205914,65.72857906145633
26,111.7762967437966,65.40312023901863
26,113.43246313900482,73.19477052822157
26,114.22002912283487,76.89997716894949
26,114.52541724886787,78.3367153417615
26,115.17456213298452,81.3907019089906
26,116.27581044146005,86.57166785905683
26,117.00808012622784,90.01672586627366
26,118.76116515778969,98.26434249023555
26,119.74579997138443,102.89668508111404
26,119.66116880000217,102.49852672402868
26,121.08064851374978,109.17665372511951
26,121.37722497853377,110.57193629110492
26,122.42806199363496,115.51573575250441
26,122.95923467002896,118.01470671919996
26,124.35183415272525,124.56637217593703
26,124.77286086508265,126.54714712378835
26,125.99872990612388,132.31440752454847
26,127.16623941604706,137.8071079180355
26,127.9659716226307,141.56955213664853
26,129.00208645859914,146.44408919082295
26,129.2197137805555,147.4679452423441
26,130.23495841415237,152.2442957140503
26,130.98701188841588,155.78242913300826
26,132.13528248360444,161.18461754896109
26,133.69512381475948,168.52309404152209
26,134.16410481989337,170.7294761990484
27,99.57106384760911,7.291803718143116
27,100.19742035332051,11.246463054805039
27,101.56828203211744,19.901743055719137
27,101.73130396120172,20.93102300740022
27,102.24789417457049,24.192645249523636
27,102.80549731965036,27.71321295135917
27,104.07605307080462,35.735186249688496
27,104.49031219878835,38.35071544646373
27,105.51847608896328,44.84228676538992
27,105.65234478963238,45.68750047700698
27,106.834774128798,53.15306550816019
27,107.44328428102054,56.995047403450364
27,107.79368104849533,59.20736552483152
27,108.60556943147111,64.33342703259191
27,109.4619081860196,69.74013714119744
27,110.00158667504203,73.14753301870039
27,110.52920794916729,76.47880263738341
27,110.81032215361493,78.25368787151147
27,111.68153450737451,83.75430618966458
27,111.87227322959295,84.95858308597846
27,112.8869435447445,91.3649593251623
27,113.08071520280014,92.5883854247122
27,113.85819592544381,97.4972055149343
27,114.62390962126707,102.3317315217459
27,115.2513041152731,106.29294445857522
27,116.16293022473013,112.0487251879769
27,116.66632730721291,115.22704927998552
27,117.8225534252879,122.52717368428824
27,117.76546158052851,122.16670996296314
27,118.49123450533673,126.74905986628119
27,119.60913662906438,133.80721609322507
27,120.1462690319401,137.19853661546261
27,120.52013122875996,139.55900962691385
27,121.38417072917868,145.01434033142152
27,121.60371308528107,146.40047621479837
27,122.75336945160743,153.65912083904723
27,122.71167650328563,153.39588192342922
27,123.87990613638145,160.77179353887618
